12 6 0.000000 0.000000
13 6 0.000000 0.000000
14 6 0.000000 0.000000
15 6 0.000000 0.000000
16 6 0.000000 0.000000
17 6 0.000000 0.000000
18 6 0.000000 0.000000
19 6 0.000000 0.000000
0 7 0.000000 0.000000
1 7 0.000000 0.000000
2 7 0.000000 0.000000
3 7 0.000000 0.000000
4 7 0.000000 0.000000
5 7 0.000000 0.000000
6 7 0.000000 0.000000
7 7 0.000000 0.000000
8 7 0.000000 0.000000
9 7 0.000000 0.000000
10 7 0.000000 0.000000
11 7 0.000000 0.000000
12 7 0.000000 0.000000
13 7 0.000000 0.000000
14 7 0.000000 0.000000
15 7 0.000000 0.000000
16 7 0.000000 0.000000
17 7 0.000000 0.000000
18 7 0.000000 0.000000
19 7 0.000000 0.000000
0 8 0.000000 0.000000
1 8 0.000000 0.000000
2 8 0.000000 0.000000
3 8 0.000000 0.000000
4 8 0.000000 0.000000
5 8 0.000000 0.000000
6 8 0.000000 0.000000
7 8 0.000000 0.000000
8 8 0.000000 0.000000
9 8 0.000000 0.000000
10 8 0.000000 0.000000
11 8 0.000000 0.000000
12 8 0.000000 0.000000
13 8 0.000000 0.000000
14 8 0.000000 0.000000
15 8 0.000000 0.000000
16 8 0.000000 0.000000
17 8 0.000000 0.000000
18 8 0.000000 0.000000
19 8 0.000000 0.000000
0 9 0.000000 0.000000
1 9 0.000000 0.000000
2 9 0.000000 0.000000
3 9 0.000000 0.000000
4 9 0.000000 0.000000
5 9 0.000000 0.000000
6 9 0.000000 0.000000
7 9 0.000000 0.000000
8 9 0.000000 0.000000
9 9 0.000000 0.000000
10 9 0.000000 0.000000
11 9 0.000000 0.000000
12 9 0.000000 0.000000
13 9 0.000000 0.000000
14 9 0.000000 0.000000
15 9 0.000000 0.000000
16 9 0.000000 0.000000
17 9 0.000000 0.000000
18 9 0.000000 0.000000
19 9 0.000000 0.000000
0 10 0.000000 0.000000
1 10 0.000000 0.000000
2 10 0.000000 0.000000
3 10 0.000000 0.000000
4 10 0.000000 0.000000
5 10 0.000000 0.000000
6 10 0.000000 0.000000
7 10 0.000000 0.000000
8 10 0.000000 0.000000
9 10 0.000000 0.000000
10 10 0.000000 0.000000
11 10 0.000000 0.000000
12 10 0.000000 0.000000
13 10 0.000000 0.000000
14 10 0.000000 0.000000
15 10 0.000000 0.000000
16 10 0.000000 0.000000
17 10 0.000000 0.000000
18 10 0.000000 0.000000
19 10 0.000000 0.000000
0 11 0.000000 0.000000
1 11 0.000000 0.000000
2 11 0.000000 0.000000
3 11 0.000000 0.000000
4 11 0.000000 0.000000
5 11 0.000000 0.000000
6 11 0.000000 0.000000
7 11 0.000000 0.000000
8 11 0.000000 0.000000
9 11 0.000000 0.000000
10 11 0.000000 0.000000
11 11 0.000000 0.000000
12 11 0.000000 0.000000
13 11 0.000000 0.000000
14 11 0.000000 0.000000
15 11 0.000000 0.000000
16 11 0.000000 0.000000
17 11 0.000000 0.000000
18 11 0.000000 0.000000
19 11 0.000000 0.000000
0 12 0.000000 0.000000
1 12 0.000000 0.000000
2 12 0.000000 0.000000
3 12 0.000000 0.000000
4 12 0.000000 0.000000
5 12 0.000000 0.000000
6 12 0.000000 0.000000
7 12 0.000000 0.000000
8 12 0.000000 0.000000
9 12 0.000000 0.000000
10 12 0.000000 0.000000
11 12 0.000000 0.000000
12 12 0.000000 0.000000
13 12 0.000000 0.000000
14 12 0.000000 0.000000
15 12 0.000000 0.000000
16 12 0.000000 0.000000
17 12 0.000000 0.000000
18 12 0.000000 0.000000
19 12 0.000000 0.000000
0 13 0.000000 0.000000
1 13 0.000000 0.000000
2 13 0.000000 0.000000
3 13 0.000000 0.000000
4 13 0.000000 0.000000
5 13 0.000000 0.000000
6 13 0.000000 0.000000
7 13 0.000000 0.000000
8 13 0.000000 0.000000
9 13 0.000000 0.000000
10 13 0.000000 0.000000
11 13 0.000000 0.000000
12 13 0.000000 0.000000
13 13 0.000000 0.000000
14 13 0.000000 0.000000
15 13 0.000000 0.000000
16 13 0.000000 0.000000
17 13 0.000000 0.000000
18 13 0.000000 0.000000
19 13 0.000000 0.000000
0 14 0.000000 0.000000
1 14 0.000000 0.000000
2 14 0.000000 0.000000
3 14 0.000000 0.000000
4 14 0.000000 0.000000
5 14 0.000000 0.000000
6 14 0.000000 0.000000
7 14 0.000000 0.000000
8 14 0.000000 0.000000
9 14 0.000000 0.000000
10 14 0.000000 0.000000
11 14 0.000000 0.000000
12 14 0.000000 0.000000
13 14 0.000000 0.000000
14 14 0.000000 0.000000
15 14 0.000000 0.000000
16 14 0.000000 0.000000
17 14 0.000000 0.000000
18 14 0.000000 0.000000
19 14 0.000000 0.000000
0 15 0.000000 0.000000
1 15 0.000000 0.000000
2 15 0.000000 0.000000
3 15 0.000000 0.000000
4 15 0.000000 0.000000
5 15 0.000000 0.000000
6 15 0.000000 0.000000
7 15 0.000000 0.000000
8 15 0.000000 0.000000
9 15 0.000000 0.000000
10 15 0.000000 0.000000
11 15 0.000000 0.000000
12 15 0.000000 0.000000
13 15 0.000000 0.000000
14 15 0.000000 0.000000
15 15 0.000000 0.000000
16 15 0.000000 0.000000
17 15 0.000000 0.000000
18 15 0.000000 0.000000
19 15 0.000000 0.000000
0 16 0.000000 0.000000
1 16 0.000000 0.000000
2 16 0.000000 0.000000
3 16 0.000000 0.000000
4 16 0.000000 0.000000
5 16 0.000000 0.000000
6 16 0.000000 0.000000
7 16 0.000000 0.000000
8 16 0.000000 0.000000
9 16 0.000000 0.000000
10 16 0.000000 0.000000
11 16 0.000000 0.000000
12 16 0.000000 0.000000
13 16 0.000000 0.000000
14 16 0.000000 0.000000
15 16 0.000000 0.000000
16 16 0.000000 0.000000
17 16 0.000000 0.000000
18 16 0.000000 0.000000
19 16 0.000000 0.000000
0 17 0.000000 0.000000
1 17 0.000000 0.000000
2 17 0.000000 0.000000
3 17 0.000000 0.000000
4 17 0.000000 0.000000
5 17 0.000000 0.000000
6 17 0.000000 0.000000
7 17 0.000000 0.000000
8 17 0.000000 0.000000
9 17 0.000000 0.000000
10 17 0.000000 0.000000
11 17 0.000000 0.000000
12 17 0.000000 0.000000
13 17 0.000000 0.000000
14 17 0.000000 0.000000
15 17 0.000000 0.000000
16 17 0.000000 0.000000
17 17 0.000000 0.000000
18 17 0.000000 0.000000
19 17 0.000000 0.000000
0 18 0.000000 0.000000
1 18 0.000000 0.000000
2 18 0.000000 0.000000
3 18 0.000000 0.000000
4 18 0.000000 0.000000
5 18 0.000000 0.000000
6 18 0.000000 0.000000
7 18 0.000000 0.000000
8 18 0.000000 0.000000
9 18 0.000000 0.000000
10 18 0.000000 0.000000
11 18 0.000000 0.000000
12 18 0.000000 0.000000
13 18 0.000000 0.000000
14 18 0.000000 0.000000
15 18 0.000000 0.000000
16 18 0.000000 0.000000
17 18 0.000000 0.000000
18 18 0.000000 0.000000
19 18 0.000000 0.000000
0 19 0.000000 0.000000
1 19 0.000000 0.000000
2 19 0.000000 0.000000
3 19 0.000000 0.000000
4 19 0.000000 0.000000
5 19 0.000000 0.000000
6 19 0.000000 0.000000
7 19 0.000000 0.000000
8 19 0.000000 0.000000
9 19 0.000000 0.000000
10 19 0.000000 0.000000
11 19 0.000000 0.000000
12 19 0.000000 0.000000
13 19 0.000000 0.000000
14 19 0.000000 0.000000
15 19 0.000000 0.000000
16 19 0.000000 0.000000
17 19 0.000000 0.000000
18 19 0.000000 0.000000
19 19 0.000000 0.000000

0 0 0.389100 0.100000
1 0 0.288000 0.100000
2 0 0.107900 0.100000
3 0 0.028100 0.100000
4 0 0.006500 0.100000
5 0 0.001100 0.100000
6 0 0.000300 0.100000
7 0 0.000000 0.100000
8 0 0.000000 0.100000
9 0 0.000000 0.100000
10 0 0.000000 0.100000
11 0 0.000000 0.100000
12 0 0.000000 0.100000
13 0 0.000000 0.100000
14 0 0.000000 0.100000
15 0 0.000000 0.100000
16 0 0.000000 0.100000
17 0 0.000000 0.100000
18 0 0.000000 0.100000
19 0 0.000000 0.100000
0 1 0.075200 0.100000
1 1 0.055200 0.100000
2 1 0.025500 0.100000
3 1 0.005200 0.100000
4 1 0.001300 0.100000
5 1 0.000200 0.100000
6 1 0.000000 0.100000
7 1 0.000000 0.100000
8 1 0.000000 0.100000
9 1 0.000000 0.100000
10 1 0.000000 0.100000
11 1 0.000000 0.100000
12 1 0.000000 0.100000
13 1 0.000000 0.100000
14 1 0.000000 0.100000
15 1 0.000000 0.100000
16 1 0.000000 0.100000
17 1 0.000000 0.100000
18 1 0.000000 0.100000
19 1 0.000000 0.100000
0 2 0.007300 0.100000
1 2 0.004800 0.100000
2 2 0.002100 0.100000
3 2 0.000300 0.100000
4 2 0.000000 0.100000
5 2 0.000000 0.100000
6 2 0.000000 0.100000
7 2 0.000000 0.100000
8 2 0.000000 0.100000
9 2 0.000000 0.100000
10 2 0.000000 0.100000
11 2 0.000000 0.100000
12 2 0.000000 0.100000
13 2 0.000000 0.100000
14 2 0.000000 0.100000
15 2 0.000000 0.100000
16 2 0.000000 0.100000
17 2 0.000000 0.100000
18 2 0.000000 0.100000
19 2 0.000000 0.100000
0 3 0.000700 0.100000
1 3 0.000600 0.100000
2 3 0.000400 0.100000
3 3 0.000100 0.100000
4 3 0.000000 0.100000
5 3 0.000000 0.100000
6 3 0.000000 0.100000
7 3 0.000000 0.100000
8 3 0.000000 0.100000
9 3 0.000000 0.100000
10 3 0.000000 0.100000
11 3 0.000000 0.100000
12 3 0.000000 0.100000
13 3 0.000000 0.100000
14 3 0.000000 0.100000
15 3 0.000000 0.100000
16 3 0.000000 0.100000
17 3 0.000000 0.100000
18 3 0.000000 0.100000
19 3 0.000000 0.100000
0 4 0.000000 0.100000
1 4 0.000000 0.100000
2 4 0.000100 0.100000
3 4 0.000000 0.100000
4 4 0.000000 0.100000
5 4 0.000000 0.100000
6 4 0.000000 0.100000
7 4 0.000000 0.100000
8 4 0.000000 0.100000
9 4 0.000000 0.100000
10 4 0.000000 0.100000
11 4 0.000000 0.100000
12 4 0.000000 0.100000
13 4 0.000000 0.100000
14 4 0.000000 0.100000
15 4 0.000000 0.100000
16 4 0.000000 0.100000
17 4 0.000000 0.100000
18 4 0.000000 0.100000
19 4 0.000000 0.100000
0 5 0.000000 0.100000
1 5 0.000000 0.100000
2 5 0.000000 0.100000
3 5 0.000000 0.100000
4 5 0.000000 0.100000
5 5 0.000000 0.100000
6 5 0.000000 0.100000
7 5 0.000000 0.100000
8 5 0.000000 0.100000
9 5 0.000000 0.100000
10 5 0.000000 0.100000
11 5 0.000000 0.100000
12 5 0.000000 0.100000
13 5 0.000000 0.100000
14 5 0.000000 0.100000
15 5 0.000000 0.100000
16 5 0.000000 0.100000
17 5 0.000000 0.100000
18 5 0.000000 0.100000
19 5 0.000000 0.100000
0 6 0.000000 0.100000
1 6 0.000000 0.100000
2 6 0.000000 0.100000
3 6 0.000000 0.100000
4 6 0.000000 0.100000
5 6 0.000000 0.100000
6 6 0.000000 0.100000
7 6 0.000000 0.100000
8 6 0.000000 0.100000
9 6 0.000000 0.100000
10 6 0.000000 0.100000
11 6 0.000000 0.100000
12 6 0.000000 0.100000
13 6 0.000000 0.100000
14 6 0.000000 0.100000
15 6 0.000000 0.100000
16 6 0.000000 0.100000
17 6 0.000000 0.100000
18 6 0.000000 0.100000
19 6 0.000000 0.100000
0 7 0.000000 0.100000
1 7 0.000000 0.100000
2 7 0.000000 0.100000
3 7 0.000000 0.100000
4 7 0.000000 0.100000
5 7 0.000000 0.100000
6 7 0.000000 0.100000
7 7 0.000000 0.100000
8 7 0.000000 0.100000
9 7 0.000000 0.100000
10 7 0.000000 0.100000
11 7 0.000000 0.100000
12 7 0.000000 0.100000
13 7 0.000000 0.100000
14 7 0.000000 0.100000
15 7 0.000000 0.100000
16 7 0.000000 0.100000
17 7 0.000000 0.100000
18 7 0.000000 0.100000
19 7 0.000000 0.100000
0 8 0.000000 0.100000
1 8 0.000000 0.100000
2 8 0.000000 0.100000
3 8 0.000000 0.100000
4 8 0.000000 0.100000
5 8 0.000000 0.100000
6 8 0.000000 0.100000
7 8 0.000000 0.100000
8 8 0.000000 0.100000
9 8 0.000000 0.100000
10 8 0.000000 0.100000
11 8 0.000000 0.100000
12 8 0.000000 0.100000
13 8 0.000000 0.100000
14 8 0.000000 0.100000
15 8 0.000000 0.100000
16 8 0.000000 0.100000
17 8 0.000000 0.100000
18 8 0.000000 0.100000
19 8 0.000000 0.100000
0 9 0.000000 0.100000
1 9 0.000000 0.100000
2 9 0.000000 0.100000
3 9 0.000000 0.100000
4 9 0.000000 0.100000
5 9 0.000000 0.100000
6 9 0.000000 0.100000
7 9 0.000000 0.100000
8 9 0.000000 0.100000
9 9 0.000000 0.100000
10 9 0.000000 0.100000
11 9 0.000000 0.100000
12 9 0.000000 0.100000
13 9 0.000000 0.100000
14 9 0.000000 0.100000
15 9 0.000000 0.100000
16 9 0.000000 0.100000
17 9 0.000000 0.100000
18 9 0.000000 0.100000
19 9 0.000000 0.100000
0 10 0.000000 0.100000
1 10 0.000000 0.100000
2 10 0.000000 0.100000
3 10 0.000000 0.100000
4 10 0.000000 0.100000
5 10 0.000000 0.100000
6 10 0.000000 0.100000
7 10 0.000000 0.100000
8 10 0.000000 0.100000
9 10 0.000000 0.100000
10 10 0.000000 0.100000
11 10 0.000000 0.100000
12 10 0.000000 0.100000
13 10 0.000000 0.100000
14 10 0.000000 0.100000
15 10 0.000000 0.100000
16 10 0.000000 0.100000
17 10 0.000000 0.100000
18 10 0.000000 0.100000
19 10 0.000000 0.100000
0 11 0.000000 0.100000
1 11 0.000000 0.100000
2 11 0.000000 0.100000
3 11 0.000000 0.100000
4 11 0.000000 0.100000
5 11 0.000000 0.100000
6 11 0.000000 0.100000
7 11 0.000000 0.100000
8 11 0.000000 0.100000
9 11 0.000000 0.100000
10 11 0.000000 0.100000
11 11 0.000000 0.100000
12 11 0.000000 0.100000
13 11 0.000000 0.100000
14 11 0.000000 0.100000
15 11 0.000000 0.100000
16 11 0.000000 0.100000
17 11 0.000000 0.100000
18 11 0.000000 0.100000
19 11 0.000000 0.100000
0 12 0.000000 0.100000
1 12 0.000000 0.100000
2 12 0.000000 0.100000
3 12 0.000000 0.100000
4 12 0.000000 0.100000
5 12 0.000000 0.100000
6 12 0.000000 0.100000
7 12 0.000000 0.100000
8 12 0.000000 0.100000
9 12 0.000000 0.100000
10 12 0.000000 0.100000
11 12 0.000000 0.100000
12 12 0.000000 0.100000
13 12 0.000000 0.100000
14 12 0.000000 0.100000
15 12 0.000000 0.100000
16 12 0.000000 0.100000
17 12 0.000000 0.100000
18 12 0.000000 0.100000
19 12 0.000000 0.100000
0 13 0.000000 0.100000
1 13 0.000000 0.100000
2 13 0.000000 0.100000
3 13 0.000000 0.100000
4 13 0.000000 0.100000
5 13 0.000000 0.100000
6 13 0.000000 0.100000
7 13 0.000000 0.100000
8 13 0.000000 0.100000
9 13 0.000000 0.100000
10 13 0.000000 0.100000
11 13 0.000000 0.100000
12 13 0.000000 0.100000
13 13 0.000000 0.100000
14 13 0.000000 0.100000
15 13 0.000000 0.100000
16 13 0.000000 0.100000
17 13 0.000000 0.100000
18 13 0.000000 0.100000
19 13 0.000000 0.100000
0 14 0.000000 0.100000
1 14 0.000000 0.100000
2 14 0.000000 0.100000
3 14 0.000000 0.100000
4 14 0.000000 0.100000
5 14 0.000000 0.100000
6 14 0.000000 0.100000
7 14 0.000000 0.100000
8 14 0.000000 0.100000
9 14 0.000000 0.100000
10 14 0.000000 0.100000
11 14 0.000000 0.100000
12 14 0.000000 0.100000
13 14 0.000000 0.100000
14 14 0.000000 0.100000
15 14 0.000000 0.100000
16 14 0.000000 0.100000
17 14 0.000000 0.100000
18 14 0.000000 0.100000
19 14 0.000000 0.100000
0 15 0.000000 0.100000
1 15 0.000000 0.100000
2 15 0.000000 0.100000
3 15 0.000000 0.100000
4 15 0.000000 0.100000
5 15 0.000000 0.100000
6 15 0.000000 0.100000
7 15 0.000000 0.100000
8 15 0.000000 0.100000
9 15 0.000000 0.100000
10 15 0.000000 0.100000
11 15 0.000000 0.100000
12 15 0.000000 0.100000
13 15 0.000000 0.100000
14 15 0.000000 0.100000
15 15 0.000000 0.100000
16 15 0.000000 0.100000
17 15 0.000000 0.100000
18 15 0.000000 0.100000
19 15 0.000000 0.100000
0 16 0.000000 0.100000
1 16 0.000000 0.100000
2 16 0.000000 0.100000
3 16 0.000000 0.100000
4 16 0.000000 0.100000
5 16 0.000000 0.100000
6 16 0.000000 0.100000
7 16 0.000000 0.100000
8 16 0.000000 0.100000
9 16 0.000000 0.100000
10 16 0.000000 0.100000
11 16 0.000000 0.100000
12 16 0.000000 0.100000
13 16 0.000000 0.100000
14 16 0.000000 0.100000
15 16 0.000000 0.100000
16 16 0.000000 0.100000
17 16 0.000000 0.100000
18 16 0.000000 0.100000
19 16 0.000000 0.100000
0 17 0.000000 0.100000
1 17 0.000000 0.100000
2 17 0.000000 0.100000
3 17 0.000000 0.100000
4 17 0.000000 0.100000
5 17 0.000000 0.100000
6 17 0.000000 0.100000
7 17 0.000000 0.100000
8 17 0.000000 0.100000
9 17 0.000000 0.100000
10 17 0.000000 0.100000
11 17 0.000000 0.100000
12 17 0.000000 0.100000
13 17 0.000000 0.100000
14 17 0.000000 0.100000
15 17 0.000000 0.100000
16 17 0.000000 0.100000
17 17 0.000000 0.100000
18 17 0.000000 0.100000
19 17 0.000000 0.100000
0 18 0.000000 0.100000
1 18 0.000000 0.100000
2 18 0.000000 0.100000
3 18 0.000000 0.100000
4 18 0.000000 0.100000
5 18 0.000000 0.100000
6 18 0.000000 0.100000
7 18 0.000000 0.100000
8 18 0.000000 0.100000
9 18 0.000000 0.100000
10 18 0.000000 0.100000
11 18 0.000000 0.100000
12 18 0.000000 0.100000
13 18 0.000000 0.100000
14 18 0.000000 0.100000
15 18 0.000000 0.100000
16 18 0.000000 0.100000
17 18 0.000000 0.100000
18 18 0.000000 0.100000
19 18 0.000000 0.100000
0 19 0.000000 0.100000
1 19 0.000000 0.100000
2 19 0.000000 0.100000
3 19 0.000000 0.100000
4 19 0.000000 0.100000
5 19 0.000000 0.100000
6 19 0.000000 0.100000
7 19 0.000000 0.100000
8 19 0.000000 0.100000
9 19 0.000000 0.100000
10 19 0.000000 0.100000
11 19 0.000000 0.100000
12 19 0.000000 0.100000
13 19 0.000000 0.100000
14 19 0.000000 0.100000
15 19 0.000000 0.100000
16 19 0.000000 0.100000
17 19 0.000000 0.100000
18 19 0.000000 0.100000
19 19 0.000000 0.100000

0 0 0.164000 0.200000
1 0 0.183500 0.200000
2 0 0.112800 0.200000
3 0 0.045700 0.200000
4 0 0.011800 0.200000
5 0 0.003200 0.200000
6 0 0.000100 0.200000
7 0 0.000000 0.200000
8 0 0.000000 0.200000
9 0 0.000000 0.200000
10 0 0.000000 0.200000
11 0 0.000000 0.200000
12 0 0.000000 0.200000
13 0 0.000000 0.200000
14 0 0.000000 0.200000
15 0 0.000000 0.200000
16 0 0.000000 0.200000
17 0 0.000000 0.200000
18 0 0.000000 0.200000
19 0 0.000000 0.200000
0 1 0.106800 0.200000
1 1 0.120100 0.200000
2 1 0.074500 0.200000
3 1 0.029900 0.200000
4 1 0.007800 0.200000
5 1 0.001800 0.200000
6 1 0.000400 0.200000
7 1 0.000300 0.200000
8 1 0.000000 0.200000
9 1 0.000000 0.200000
10 1 0.000000 0.200000
11 1 0.000000 0.200000
12 1 0.000000 0.200000
13 1 0.000000 0.200000
14 1 0.000000 0.200000
15 1 0.000000 0.200000
16 1 0.000000 0.200000
17 1 0.000000 0.200000
18 1 0.000000 0.200000
19 1 0.000000 0.200000
0 2 0.032700 0.200000
1 2 0.042700 0.200000
2 2 0.023200 0.200000
3 2 0.008100 0.200000
4 2 0.002100 0.200000
5 2 0.000600 0.200000
6 2 0.000000 0.200000
7 2 0.000000 0.200000
8 2 0.000000 0.200000
9 2 0.000000 0.200000
10 2 0.000000 0.200000
11 2 0.000000 0.200000
12 2 0.000000 0.200000
13 2 0.000000 0.200000
14 2 0.000000 0.200000
15 2 0.000000 0.200000
16 2 0.000000 0.200000
17 2 0.000000 0.200000
18 2 0.000000 0.200000
19 2 0.000000 0.200000
0 3 0.007500 0.200000
1 3 0.008500 0.200000
2 3 0.005000 0.200000
3 3 0.001900 0.200000
4 3 0.000300 0.200000
5 3 0.000300 0.200000
6 3 0.000000 0.200000
7 3 0.000000 0.200000
8 3 0.000000 0.200000
9 3 0.000000 0.200000
10 3 0.000000 0.200000
11 3 0.000000 0.200000
12 3 0.000000 0.200000
13 3 0.000000 0.200000
14 3 0.000000 0.200000
15 3 0.000000 0.200000
16 3 0.000000 0.200000
17 3 0.000000 0.200000
18 3 0.000000 0.200000
19 3 0.000000 0.200000
0 4 0.001600 0.200000
1 4 0.001000 0.200000
2 4 0.000600 0.200000
3 4 0.000200 0.200000
4 4 0.000200 0.200000
5 4 0.000100 0.200000
6 4 0.000000 0.200000
7 4 0.000000 0.200000
8 4 0.000000 0.200000
9 4 0.000000 0.200000
10 4 0.000000 0.200000
11 4 0.000000 0.200000
12 4 0.000000 0.200000
13 4 0.000000 0.200000
14 4 0.000000 0.200000
15 4 0.000000 0.200000
16 4 0.000000 0.200000
17 4 0.000000 0.200000
18 4 0.000000 0.200000
19 4 0.000000 0.200000
0 5 0.000100 0.200000
1 5 0.000200 0.200000
2 5 0.000200 0.200000
3 5 0.000100 0.200000
4 5 0.000100 0.200000
5 5 0.000000 0.200000
6 5 0.000000 0.200000
7 5 0.000000 0.200000
8 5 0.000000 0.200000
9 5 0.000000 0.200000
10 5 0.000000 0.200000
11 5 0.000000 0.200000
12 5 0.000000 0.200000
13 5 0.000000 0.200000
14 5 0.000000 0.200000
15 5 0.000000 0.200000
16 5 0.000000 0.200000
17 5 0.000000 0.200000
18 5 0.000000 0.200000
19 5 0.000000 0.200000
0 6 0.000000 0.200000
1 6 0.000000 0.200000
2 6 0.000000 0.200000
3 6 0.000000 0.200000
4 6 0.000000 0.200000
5 6 0.000000 0.200000
6 6 0.000000 0.200000
7 6 0.000000 0.200000
8 6 0.000000 0.200000
9 6 0.000000 0.200000
10 6 0.000000 0.200000
11 6 0.000000 0.200000
12 6 0.000000 0.200000
13 6 0.000000 0.200000
14 6 0.000000 0.200000
15 6 0.000000 0.200000
16 6 0.000000 0.200000
17 6 0.000000 0.200000
18 6 0.000000 0.200000
19 6 0.000000 0.200000
0 7 0.000000 0.200000
1 7 0.000000 0.200000
2 7 0.000000 0.200000
3 7 0.000000 0.200000
4 7 0.000000 0.200000
5 7 0.000000 0.200000
6 7 0.000000 0.200000
7 7 0.000000 0.200000
8 7 0.000000 0.200000
9 7 0.000000 0.200000
10 7 0.000000 0.200000
11 7 0.000000 0.200000
12 7 0.000000 0.200000
13 7 0.000000 0.200000
14 7 0.000000 0.200000
15 7 0.000000 0.200000
16 7 0.000000 0.200000
17 7 0.000000 0.200000
18 7 0.000000 0.200000
19 7 0.000000 0.200000
0 8 0.000000 0.200000
1 8 0.000000 0.200000
2 8 0.000000 0.200000
3 8 0.000000 0.200000
4 8 0.000000 0.200000
5 8 0.000000 0.200000
6 8 0.000000 0.200000
7 8 0.000000 0.200000
8 8 0.000000 0.200000
9 8 0.000000 0.200000
10 8 0.000000 0.200000
11 8 0.000000 0.200000
12 8 0.000000 0.200000
13 8 0.000000 0.200000
14 8 0.000000 0.200000
15 8 0.000000 0.200000
16 8 0.000000 0.200000
17 8 0.000000 0.200000
18 8 0.000000 0.200000
19 8 0.000000 0.200000
0 9 0.000000 0.200000
1 9 0.000000 0.200000
2 9 0.000000 0.200000
3 9 0.000000 0.200000
4 9 0.000000 0.200000
5 9 0.000000 0.200000
6 9 0.000000 0.200000
7 9 0.000000 0.200000
8 9 0.000000 0.200000
9 9 0.000000 0.200000
10 9 0.000000 0.200000
11 9 0.000000 0.200000
12 9 0.000000 0.200000
13 9 0.000000 0.200000
14 9 0.000000 0.200000
15 9 0.000000 0.200000
16 9 0.000000 0.200000
17 9 0.000000 0.200000
18 9 0.000000 0.200000
